Edad;Género;Civil;Educación;Geográgico;APPS;Dinero;Pago;EFF1;EFF2;EFF3;EFF4;EFF5;EFF6;EFF7;SYS1;SYS2;SYS3;SYS4;FUL1;FUL2;FUL3;FUL4;FUL5;FUL6;FUL7;PRIV1;PRIV2;PRIV3;WORK1;WORK2;WORK3;WORK4;WORK5;WORK6;WORK7;IUSE1;IUSE2;IUSE3;IREC1;IREC2;IREC3;PRI1;PRI2;SOOC1;SOOC2;SOOC3;EFICIENCIA;DISPONIBILIDAD_SISTEMA;CUMPLIMIENTO;PRIVACIDAD
22.000000000000;1.000000000000;1.000000000000;7.000000000000;1.000000000000;2.000000000000;2.000000000000;5.000000000000;7.000000000000;7.000000000000;7.000000000000;5.000000000000;7.000000000000;7.000000000000;4.000000000000;6.000000000000;7.000000000000;2.000000000000;6.000000000000;3.000000000000;3.000000000000;3.000000000000;6.000000000000;3.000000000000;4.000000000000;6.000000000000;4.000000000000;4.000000000000;5.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;5.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;639.000000000000;905.000000000000;-724.000000000000;-357.000000000000
21.000000000000;1.000000000000;1.000000000000;7.000000000000;3.000000000000;10.000000000000;1.000000000000;9.000000000000;2.000000000000;3.000000000000;2.000000000000;1.000000000000;1.000000000000;1.000000000000;3.000000000000;5.000000000000;5.000000000000;7.000000000000;7.000000000000;3.000000000000;2.000000000000;3.000000000000;3.000000000000;2.000000000000;2.000000000000;2.000000000000;4.000000000000;4.000000000000;4.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;-2661.000000000000;-85.000000000000;-1954.000000000000;-627.000000000000
19.000000000000;1.000000000000;1.000000000000;7.000000000000;2.000000000000;2.000000000000;1.000000000000;4.000000000000;6.000000000000;6.000000000000;4.000000000000;3.000000000000;5.000000000000;3.000000000000;3.000000000000;4.000000000000;4.000000000000;2.000000000000;6.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;3.000000000000;4.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;5.000000000000;6.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;-89.000000000000;-732.000000000000;-435.000000000000;1336.000000000000
19.000000000000;2.000000000000;1.000000000000;7.000000000000;1.000000000000;2.000000000000;1.000000000000;4.000000000000;6.000000000000;6.000000000000;5.000000000000;4.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;3.000000000000;5.000000000000;6.000000000000;5.000000000000;4.000000000000;4.000000000000;7.000000000000;5.000000000000;6.000000000000;4.000000000000;5.000000000000;6.000000000000;7.000000000000;5.000000000000;5.000000000000;5.000000000000;3.000000000000;3.000000000000;3.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;6.000000000000;4.000000000000;561.000000000000;306.000000000000;51.000000000000
19.000000000000;2.000000000000;1.000000000000;7.000000000000;3.000000000000;10.000000000000;1.000000000000;4.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;329.000000000000;1208.000000000000;758.000000000000;682.000000000000
22.000000000000;3.000000000000;1.000000000000;7.000000000000;2.000000000000;2.000000000000;1.000000000000;4.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;4.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;7.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;3.000000000000;6.000000000000;4.000000000000;322.000000000000;258.000000000000;555.000000000000;682.000000000000
21.000000000000;1.000000000000;1.000000000000;7.000000000000;3.000000000000;10.000000000000;1.000000000000;9.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;4.000000000000;6.000000000000;2.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;6.000000000000;6.000000000000;6.000000000000;4.000000000000;4.000000000000;4.000000000000;6.000000000000;6.000000000000;4.000000000000;6.000000000000;6.000000000000;203.000000000000;-45.000000000000;645.000000000000;682.000000000000
18.000000000000;1.000000000000;1.000000000000;7.000000000000;2.000000000000;5.000000000000;1.000000000000;4.000000000000;3.000000000000;4.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;3.000000000000;4.000000000000;3.000000000000;4.000000000000;3.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;6.000000000000;3.000000000000;4.000000000000;4.000000000000;4.000000000000;3.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;3.000000000000;4.000000000000;4.000000000000;3.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;-168.000000000000;-1035.000000000000;-294.000000000000;-873.000000000000
19.000000000000;1.000000000000;1.000000000000;7.000000000000;1.000000000000;10.000000000000;1.000000000000;4.000000000000;6.000000000000;4.000000000000;5.000000000000;5.000000000000;2.000000000000;2.000000000000;4.000000000000;5.000000000000;6.000000000000;3.000000000000;6.000000000000;4.000000000000;4.000000000000;3.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;4.000000000000;3.000000000000;6.000000000000;6.000000000000;1.000000000000;3.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;3.000000000000;4.000000000000;4.000000000000;4.000000000000;-1125.000000000000;258.000000000000;-58.000000000000;-225.000000000000
18.000000000000;2.000000000000;1.000000000000;7.000000000000;2.000000000000;10.000000000000;1.000000000000;9.000000000000;6.000000000000;7.000000000000;5.000000000000;7.000000000000;5.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;1.000000000000;4.000000000000;6.000000000000;7.000000000000;6.000000000000;5.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;4.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;4.000000000000;4.000000000000;5.000000000000;7.000000000000;4.000000000000;4.000000000000;4.000000000000;629.000000000000;905.000000000000;1083.000000000000;1066.000000000000
18.000000000000;1.000000000000;1.000000000000;7.000000000000;3.000000000000;5.000000000000;1.000000000000;4.000000000000;7.000000000000;7.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;4.000000000000;6.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;5.000000000000;6.000000000000;6.000000000000;7.000000000000;6.000000000000;407.000000000000;561.000000000000;527.000000000000;682.000000000000
18.000000000000;1.000000000000;1.000000000000;7.000000000000;1.000000000000;4.000000000000;2.000000000000;9.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;4.000000000000;6.000000000000;2.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;7.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;1062.000000000000;-45.000000000000;1196.000000000000;1336.000000000000
20.000000000000;2.000000000000;1.000000000000;3.000000000000;1.000000000000;10.000000000000;1.000000000000;9.000000000000;6.000000000000;5.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;1.000000000000;3.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;4.000000000000;7.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;4.000000000000;4.000000000000;4.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;5.000000000000;3.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;768.000000000000;561.000000000000;1128.000000000000;-627.000000000000
19.000000000000;2.000000000000;1.000000000000;7.000000000000;3.000000000000;2.000000000000;1.000000000000;4.000000000000;6.000000000000;6.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;3.000000000000;5.000000000000;4.000000000000;2.000000000000;5.000000000000;3.000000000000;3.000000000000;3.000000000000;5.000000000000;5.000000000000;2.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;4.000000000000;4.000000000000;3.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;4.000000000000;4.000000000000;5.000000000000;3.000000000000;4.000000000000;4.000000000000;4.000000000000;3.000000000000;-442.000000000000;-429.000000000000;-973.000000000000;-357.000000000000
21.000000000000;1.000000000000;1.000000000000;7.000000000000;3.000000000000;2.000000000000;1.000000000000;9.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;6.000000000000;1.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;4.000000000000;4.000000000000;1.000000000000;3.000000000000;2.000000000000;421.000000000000;905.000000000000;608.000000000000;682.000000000000
21.000000000000;1.000000000000;1.000000000000;7.000000000000;1.000000000000;2.000000000000;1.000000000000;4.000000000000;7.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;5.000000000000;7.000000000000;1.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;1.000000000000;5.000000000000;1.000000000000;1.000000000000;1.000000000000;951.000000000000;602.000000000000;142.000000000000;1336.000000000000
23.000000000000;1.000000000000;1.000000000000;7.000000000000;3.000000000000;2.000000000000;2.000000000000;4.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;5.000000000000;6.000000000000;2.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;7.000000000000;5.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;5.000000000000;5.000000000000;4.000000000000;4.000000000000;4.000000000000;953.000000000000;258.000000000000;767.000000000000;1336.000000000000
26.000000000000;1.000000000000;1.000000000000;7.000000000000;1.000000000000;2.000000000000;1.000000000000;9.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;7.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;7.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;5.000000000000;651.000000000000;905.000000000000;177.000000000000;82.000000000000
22.000000000000;1.000000000000;1.000000000000;3.000000000000;1.000000000000;5.000000000000;1.000000000000;9.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;4.000000000000;3.000000000000;2.000000000000;1.000000000000;4.000000000000;3.000000000000;3.000000000000;2.000000000000;7.000000000000;6.000000000000;5.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;3.000000000000;3.000000000000;3.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;1052.000000000000;-1076.000000000000;-534.000000000000;1336.000000000000
21.000000000000;1.000000000000;1.000000000000;7.000000000000;3.000000000000;4.000000000000;1.000000000000;4.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;3.000000000000;1.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;3.000000000000;3.000000000000;7.000000000000;7.000000000000;7.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;944.000000000000;1208.000000000000;738.000000000000;1336.000000000000
